# Facetten-Diagnose (T2-Treppe), Stufe 1 -- yw,winkel_grad,r21,r10,klasse,achse,n_punkte,eigene_links
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
0.671339,25.514,0.0551499,0.595171,0,0,39,4
1.0398,44.3875,0.0494118,0.9375,0,0,51,1
0.368642,42.4995,0.0319983,0.86594,0,2,57,7
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
1.0643,40.7005,0.15,0.197368,2,2,24,1
1.05937,41.023,0.08459,0.450894,0,2,36,1
0.928508,13.5126,0.316033,0.446168,2,2,48,3
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
0.5,0,0,1,0,2,45,5
